18 19 1418779332000 1418779334000
18 98 1418779357000 1418779903000
18 28 1418779357000 1418779903000
4 7 1418779701000 1418779775000
29 81 1418780056000 1418784818000
36 89 1418780086000 1418781150000
25 30 1418780148000 1418780165000
24 29 1418780208000 1418780245000
24 81 1418780208000 1418780245000
7 24 1418780473000 1418780884000
0 97 1418780654000 1418780678000
73 110 1418780666000 1418780669000
4 7 1418780673000 1418780884000
45 98 1418780760000 1418780780000
28 45 1418780760000 1418780780000
9 96 1418781072000 1418781635000
44 62 1418781184000 1418782294000
18 19 1418781234000 1418781236000
42 56 1418781235000 1418781245000
53 87 1418781350000 1418781964000
25 86 1418781545000 1418781575000
96 98 1418781636000 1418782054000
28 80 1418781687000 1418781692000
28 91 1418781697000 1418781698000
36 89 1418781763000 1418781781000
42 56 1418781987000 1418782592000
21 39 1418782107000 1418782107000
57 89 1418782205000 1418782219000
16 28 1418782252000 1418782292000
25 30 1418782347000 1418783214000
4 60 1418782423000 1418782423000
86 92 1418782495000 1418782757000
46 100 1418782542000 1418782542000
1 31 1418782584000 1418784233000
0 100 1418782588000 1418782588000
37 92 1418782613000 1418783072000
37 86 1418782617000 1418782757000
17 60 1418782700000 1418782721000
21 59 1418782832000 1418783093000
74 81 1418782954000 1418785353000
29 74 1418782954000 1418784818000
0 97 1418783069000 1418783623000
90 92 1418783113000 1418784060000
42 56 1418783217000 1418783763000
86 92 1418783358000 1418783958000
16 28 1418783437000 1418783468000
25 80 1418783613000 1418783622000
37 90 1418783649000 1418784218000
37 92 1418783679000 1418783700000
44 62 1418783720000 1418784280000
79 92 1418783761000 1418783784000
79 90 1418783885000 1418783885000
10 100 1418783954000 1418784074000
57 95 1418784007000 1418784104000
17 113 1418784034000 1418784035000
73 77 1418784040000 1418784059000
44 95 1418784114000 1418784666000
36 89 1418784135000 1418785312000
61 77 1418784160000 1418784178000
37 79 1418784363000 1418785036000
30 95 1418784422000 1418784422000
79 86 1418784438000 1418784458000
86 92 1418784561000 1418784562000
29 82 1418784819000 1418785458000
1 31 1418784844000 1418784879000
37 92 1418784896000 1418785086000
57 95 1418785149000 1418785152000
17 113 1418785338000 1418785357000
0 97 1418785436000 1418785437000
44 62 1418785478000 1418789260000
1 31 1418785489000 1418785500000
25 30 1418785666000 1418785685000
21 113 1418785669000 1418785670000
57 95 1418785794000 1418785813000
10 30 1418785851000 1418785868000
10 37 1418785872000 1418785872000
37 86 1418785900000 1418785900000
86 92 1418785901000 1418785946000
86 90 1418785947000 1418786505000
73 81 1418785965000 1418785984000
36 89 1418785984000 1418786574000
13 36 1418786001000 1418786020000
61 77 1418786079000 1418786080000
37 79 1418786263000 1418786274000
79 90 1418786303000 1418786394000
90 92 1418786405000 1418786406000
21 44 1418786489000 1418786507000
1 31 1418786519000 1418787979000
37 86 1418786530000 1418786570000
9 60 1418786618000 1418786718000
25 30 1418786661000 1418786835000
92 108 1418786757000 1418786779000
37 92 1418786780000 1418787364000
86 92 1418786781000 1418787444000
4 7 1418786922000 1418787379000
9 36 1418787129000 1418787145000
29 74 1418787216000 1418787246000
74 77 1418787247000 1418787765000
39 62 1418787274000 1418787274000
61 74 1418787320000 1418787765000
61 77 1418787320000 1418788216000
37 79 1418787394000 1418787787000
15 45 1418787501000 1418787520000
44 57 1418787559000 1418787569000
38 73 1418787775000 1418788404000
0 10 1418787984000 1418787984000
80 108 1418788006000 1418788027000
37 92 1418788018000 1418788587000
57 95 1418788329000 1418788348000
62 95 1418788349000 1418788907000
61 74 1418788376000 1418788393000
74 77 1418788416000 1418789026000
4 7 1418788510000 1418788513000
42 56 1418788569000 1418788607000
79 90 1418788706000 1418788706000
37 90 1418788713000 1418788713000
30 108 1418788759000 1418788779000
73 108 1418789006000 1418789045000
73 85 1418789038000 1418789045000
85 108 1418789038000 1418790287000
38 73 1418789046000 1418789605000
13 55 1418789081000 1418789659000
1 31 1418789084000 1418789134000
10 37 1418789228000 1418789228000
10 26 1418789229000 1418789229000
41 56 1418789239000 1418789575000
75 76 1418789391000 1418790166000
64 75 1418789391000 1418789601000
52 75 1418789391000 1418789601000
16 69 1418789400000 1418789414000
6 53 1418789412000 1418789456000
0 41 1418789479000 1418789495000
0 56 1418789479000 1418789495000
0 57 1418789519000 1418790070000
50 78 1418789539000 1418789557000
56 73 1418789564000 1418789575000
41 73 1418789564000 1418789585000
31 77 1418789642000 1418790232000
29 81 1418789686000 1418812459000
23 76 1418789995000 1418790586000
23 75 1418789995000 1418790041000
23 52 1418789995000 1418790597000
17 19 1418790108000 1418790127000
73 103 1418790165000 1418790566000
59 85 1418790173000 1418790183000
59 108 1418790173000 1418790183000
39 59 1418790192000 1418790206000
34 74 1418790212000 1418790220000
38 59 1418790222000 1418790222000
81 88 1418790251000 1418791204000
29 88 1418790251000 1418791204000
25 30 1418790306000 1418790539000
45 98 1418790375000 1418790903000
9 60 1418790423000 1418790450000
12 89 1418790497000 1418790500000
30 59 1418790540000 1418790559000
34 67 1418790749000 1418790791000
50 75 1418790774000 1418790780000
73 74 1418790801000 1418791971000
38 73 1418790854000 1418791435000
37 92 1418790932000 1418791270000
24 31 1418790942000 1418791487000
36 90 1418791110000 1418791111000
56 76 1418791160000 1418791182000
43 67 1418791167000 1418791168000
53 54 1418791213000 1418791832000
103 108 1418791232000 1418793137000
73 103 1418791396000 1418791993000
73 108 1418791396000 1418791993000
41 97 1418791429000 1418791449000
76 89 1418791772000 1418791780000
105 110 1418791803000 1418792006000
19 77 1418791822000 1418791822000
7 84 1418791860000 1418791862000
47 85 1418792045000 1418792083000
47 80 1418792125000 1418792127000
60 98 1418792348000 1418792389000
29 92 1418792387000 1418796321000
81 92 1418792387000 1418796321000
54 88 1418792582000 1418792621000
24 31 1418792655000 1418792657000
38 73 1418792670000 1418793165000
25 43 1418792933000 1418793107000
76 108 1418793078000 1418793591000
76 103 1418793078000 1418793137000
6 106 1418793130000 1418793187000
73 76 1418793166000 1418793206000
73 108 1418793166000 1418793206000
24 31 1418793370000 1418793856000
74 76 1418793592000 1418793611000
27 88 1418793635000 1418794206000
54 81 1418793822000 1418794381000
29 54 1418793822000 1418794381000
54 92 1418793822000 1418794381000
57 108 1418793990000 1418793994000
25 95 1418794119000 1418794912000
60 98 1418794149000 1418794246000
81 88 1418794207000 1418794372000
88 92 1418794207000 1418794372000
29 88 1418794207000 1418794372000
54 88 1418794207000 1418794372000
7 109 1418794279000 1418794282000
27 54 1418794382000 1418794382000
24 31 1418794525000 1418795122000
21 73 1418794539000 1418794539000
36 108 1418794654000 1418795190000
15 32 1418794678000 1418795264000
43 95 1418794722000 1418794730000
6 54 1418794982000 1418795510000
38 82 1418795078000 1418795096000
9 60 1418795245000 1418795262000
50 105 1418795335000 1418795354000
73 76 1418795363000 1418795377000
21 23 1418795524000 1418795569000
19 29 1418796005000 1418796014000
19 81 1418796005000 1418796014000
19 92 1418796005000 1418796014000
74 76 1418796006000 1418796162000
9 34 1418796006000 1418796010000
16 17 1418796089000 1418796386000
6 73 1418796167000 1418796172000
24 92 1418796301000 1418796321000
24 29 1418796301000 1418796330000
24 81 1418796301000 1418796330000
17 76 1418796390000 1418796573000
34 98 1418796433000 1418796491000
51 113 1418796559000 1418796559000
64 107 1418796618000 1418796618000
21 53 1418796656000 1418796656000
54 103 1418796782000 1418797039000
31 113 1418796844000 1418796847000
37 57 1418796942000 1418796961000
36 55 1418797007000 1418797558000
8 50 1418797012000 1418797351000
0 58 1418797297000 1418797894000
50 72 1418797355000 1418797372000
53 74 1418797363000 1418797404000
17 73 1418797364000 1418797382000
9 34 1418797498000 1418797500000
43 48 1418797620000 1418797639000
34 98 1418797726000 1418797747000
61 77 1418797856000 1418797898000
36 82 1418797984000 1418798056000
17 73 1418797986000 1418798592000
21 92 1418798095000 1418798109000
35 48 1418798172000 1418798859000
23 34 1418798441000 1418798446000
0 9 1418798487000 1418798507000
50 72 1418798551000 1418798568000
43 103 1418798565000 1418798566000
59 103 1418798633000 1418798652000
15 92 1418798711000 1418798892000
100 109 1418798712000 1418798727000
18 45 1418798722000 1418798761000
39 62 1418798961000 1418798967000
39 93 1418798972000 1418798973000
17 56 1418799027000 1418799665000
56 73 1418799057000 1418799077000
72 95 1418799218000 1418799220000
46 97 1418799224000 1418799228000
18 21 1418799344000 1418799363000
85 108 1418799781000 1418799843000
65 101 1418799849000 1418799850000
50 95 1418799877000 1418800342000
38 56 1418800286000 1418801447000
4 22 1418800353000 1418800353000
4 51 1418800372000 1418800373000
15 92 1418800509000 1418800754000
45 76 1418800581000 1418800581000
35 48 1418800608000 1418800608000
50 72 1418800891000 1418800915000
18 45 1418801199000 1418801218000
18 21 1418801515000 1418801531000
0 58 1418801644000 1418801664000
45 76 1418801767000 1418801992000
21 59 1418801768000 1418801836000
35 48 1418801853000 1418801872000
34 48 1418801940000 1418801941000
16 34 1418801970000 1418801980000
1 59 1418801970000 1418801995000
15 92 1418801972000 1418802158000
50 95 1418802161000 1418802231000
18 21 1418802162000 1418802181000
36 85 1418802176000 1418802178000
50 72 1418802667000 1418802860000
97 108 1418802843000 1418802843000
35 48 1418802994000 1418803013000
28 110 1418803255000 1418803279000
61 77 1418803286000 1418803302000
25 30 1418803290000 1418803824000
81 82 1418803450000 1418804112000
29 82 1418803450000 1418804112000
21 103 1418803592000 1418803593000
1 59 1418803692000 1418803804000
18 96 1418803901000 1418803921000
50 110 1418803938000 1418803940000
73 74 1418804026000 1418804566000
15 100 1418804506000 1418804506000
21 100 1418804517000 1418804527000
73 107 1418804620000 1418804682000
38 73 1418804683000 1418805164000
81 82 1418804793000 1418805303000
29 82 1418804793000 1418805303000
24 58 1418804843000 1418805447000
19 48 1418805017000 1418805029000
24 27 1418805035000 1418805035000
18 21 1418805107000 1418806065000
29 89 1418805242000 1418809440000
81 89 1418805242000 1418809440000
82 89 1418805254000 1418805288000
15 92 1418805781000 1418805800000
0 46 1418805825000 1418805825000
27 74 1418806143000 1418806163000
35 48 1418806218000 1418806634000
25 30 1418806245000 1418806830000
78 109 1418806264000 1418806279000
58 74 1418806483000 1418806503000
8 15 1418806541000 1418806541000
27 85 1418806742000 1418806755000
24 74 1418807010000 1418807117000
46 97 1418807028000 1418808247000
56 109 1418807438000 1418807452000
24 27 1418807543000 1418807724000
74 85 1418807586000 1418807589000
27 74 1418807611000 1418807924000
58 74 1418807680000 1418807699000
24 58 1418807700000 1418807724000
59 64 1418808040000 1418808640000
56 105 1418808041000 1418808515000
0 46 1418808105000 1418808228000
69 74 1418808490000 1418808498000
69 85 1418808499000 1418808654000
27 85 1418808532000 1418808532000
21 60 1418808622000 1418809895000
25 26 1418808653000 1418809208000
58 74 1418808859000 1418808888000
35 111 1418809089000 1418809095000
27 85 1418809172000 1418809237000
9 18 1418809309000 1418809328000
50 109 1418809736000 1418809755000
25 107 1418809813000 1418809827000
28 45 1418809849000 1418809863000
9 21 1418809896000 1418810224000
30 67 1418809919000 1418810420000
9 18 1418809947000 1418810502000
18 21 1418809968000 1418810224000
9 60 1418809998000 1418810604000
19 31 1418810043000 1418810045000
13 70 1418810366000 1418810366000
58 74 1418810418000 1418810513000
28 72 1418810468000 1418810496000
12 28 1418810497000 1418811049000
2 18 1418810525000 1418810525000
30 73 1418810657000 1418810671000
59 113 1418810707000 1418853598000
24 29 1418810718000 1418812894000
24 81 1418810718000 1418812459000
18 45 1418810920000 1418810947000
28 45 1418811050000 1418811646000
0 70 1418811128000 1418811128000
10 78 1418811312000 1418811312000
43 84 1418811434000 1418812040000
15 32 1418811511000 1418812062000
9 98 1418811797000 1418811805000
21 98 1418811875000 1418814925000
18 19 1418812148000 1418812772000
5 60 1418812405000 1418812405000
54 101 1418812451000 1418812451000
30 46 1418812471000 1418812479000
81 107 1418812586000 1418813145000
15 55 1418812706000 1418813277000
76 89 1418812796000 1418812853000
27 73 1418812886000 1418812888000
73 74 1418812890000 1418812932000
9 60 1418812997000 1418813004000
9 85 1418813005000 1418813008000
21 34 1418813353000 1418813900000
34 98 1418813353000 1418813900000
9 21 1418813597000 1418813604000
9 34 1418813597000 1418813604000
9 98 1418813597000 1418813604000
30 106 1418813897000 1418813899000
6 27 1418813931000 1418814016000
1 56 1418814033000 1418814475000
9 60 1418814224000 1418814796000
9 34 1418814550000 1418814796000
34 60 1418814550000 1418815100000
12 90 1418814797000 1418814808000
9 21 1418814806000 1418814821000
9 98 1418814806000 1418815404000
18 19 1418814914000 1418815716000
61 103 1418815464000 1418815483000
18 72 1418815742000 1418815769000
27 88 1418816160000 1418816369000
9 60 1418816597000 1418817197000
0 56 1418816939000 1418816971000
21 92 1418817134000 1418817248000
24 29 1418817365000 1418817914000
1 114 1418817556000 1418817975000
27 88 1418817606000 1418817607000
94 98 1418817752000 1418817768000
41 100 1418817861000 1418818341000
76 96 1418818449000 1418818847000
46 58 1418818587000 1418818587000
27 88 1418818631000 1418819363000
61 103 1418818685000 1418819575000
94 114 1418818884000 1418819179000
21 26 1418819341000 1418819360000
9 60 1418819598000 1418820250000
35 71 1418819960000 1418819960000
56 76 1418819994000 1418820550000
61 103 1418820398000 1418821591000
38 41 1418820723000 1418820723000
41 42 1418821367000 1418821367000
56 76 1418821757000 1418821798000
61 80 1418821975000 1418821994000
8 70 1418822123000 1418822125000
5 53 1418822382000 1418822382000
12 18 1418822431000 1418822432000
103 114 1418822811000 1418822872000
21 26 1418823014000 1418823047000
9 96 1418823014000 1418823796000
61 103 1418823287000 1418823775000
0 85 1418823690000 1418823691000
53 87 1418824258000 1418824791000
66 109 1418824357000 1418824376000
61 103 1418824488000 1418824507000
66 92 1418824552000 1418824553000
3 109 1418824567000 1418824597000
19 80 1418824803000 1418825424000
19 61 1418824828000 1418825424000
61 80 1418825016000 1418825567000
61 103 1418825216000 1418825567000
27 84 1418825223000 1418827659000
19 103 1418825411000 1418825424000
73 80 1418825458000 1418826096000
22 94 1418825642000 1418825642000
19 61 1418826043000 1418826774000
60 98 1418826073000 1418826857000
89 94 1418826181000 1418826182000
42 56 1418826205000 1418826224000
9 60 1418826317000 1418826820000
9 98 1418826317000 1418826820000
29 85 1418826590000 1418827219000
19 80 1418826606000 1418826609000
19 114 1418826645000 1418827018000
20 64 1418826916000 1418826923000
76 89 1418827355000 1418828844000
84 85 1418827660000 1418828783000
89 96 1418827816000 1418827837000
60 98 1418827975000 1418828014000
19 114 1418828262000 1418828277000
65 93 1418828282000 1418828300000
19 59 1418828408000 1418828427000
74 105 1418828516000 1418829667000
9 98 1418828606000 1418829796000
29 85 1418828988000 1418829580000
48 103 1418829398000 1418829412000
89 96 1418829656000 1418830218000
13 110 1418830337000 1418830374000
56 76 1418830402000 1418830435000
45 102 1418830444000 1418830463000
84 88 1418830658000 1418831205000
13 36 1418830765000 1418831265000
36 89 1418830794000 1418830802000
9 98 1418830997000 1418838246000
64 84 1418831078000 1418831093000
64 88 1418831078000 1418831093000
41 100 1418831100000 1418831102000
41 42 1418832153000 1418832153000
13 36 1418832520000 1418832820000
19 58 1418832605000 1418832616000
76 89 1418832670000 1418833324000
36 105 1418833206000 1418834355000
76 96 1418833232000 1418833238000
13 105 1418833420000 1418834005000
41 42 1418833447000 1418833941000
15 31 1418833460000 1418833460000
13 36 1418833813000 1418834284000
19 60 1418833887000 1418834283000
29 92 1418834388000 1418842816000
89 96 1418834437000 1418834455000
13 36 1418834942000 1418835817000
19 110 1418835004000 1418835004000
73 74 1418835028000 1418835047000
73 89 1418835068000 1418835634000
15 61 1418835492000 1418836052000
8 73 1418835635000 1418835670000
73 74 1418836239000 1418836292000
8 73 1418836860000 1418837434000
36 105 1418837417000 1418839237000
89 96 1418837419000 1418837870000
73 74 1418837476000 1418838110000
8 74 1418837496000 1418838110000
30 34 1418837643000 1418837794000
35 58 1418837653000 1418837674000
13 105 1418837720000 1418837720000
8 73 1418838078000 1418838630000
33 34 1418838427000 1418838962000
13 36 1418838476000 1418838620000
8 73 1418839231000 1418839249000
89 96 1418839237000 1418839247000
13 36 1418839238000 1418839254000
64 100 1418839492000 1418839496000
37 114 1418839577000 1418839580000
31 75 1418839849000 1418840426000
8 74 1418839883000 1418848657000
36 105 1418839991000 1418842184000
42 56 1418840012000 1418840015000
8 89 1418840263000 1418840302000
13 105 1418840989000 1418840992000
19 110 1418841017000 1418841036000
13 36 1418841471000 1418841488000
35 53 1418841582000 1418841582000
13 105 1418841972000 1418842560000
33 34 1418841995000 1418842047000
13 36 1418842155000 1418842173000
8 73 1418842262000 1418842268000
41 42 1418842368000 1418842368000
41 56 1418842409000 1418842409000
54 87 1418842522000 1418843694000
13 89 1418842561000 1418843119000
36 105 1418843480000 1418843901000
13 105 1418843721000 1418843721000
74 114 1418843798000 1418843817000
13 36 1418844321000 1418844939000
8 73 1418844639000 1418844657000
19 60 1418844757000 1418845375000
35 58 1418844773000 1418845392000
36 105 1418845188000 1418845827000
35 89 1418845472000 1418846014000
64 76 1418845556000 1418845556000
75 99 1418845720000 1418845720000
75 85 1418845734000 1418845740000
60 110 1418845755000 1418845782000
13 105 1418845828000 1418846108000
13 89 1418846121000 1418846719000
36 53 1418846327000 1418846327000
13 19 1418846403000 1418846424000
19 89 1418846403000 1418846424000
8 73 1418846441000 1418846455000
36 105 1418846714000 1418847615000
13 36 1418846722000 1418847364000
13 105 1418847321000 1418847941000
13 89 1418847365000 1418847920000
75 99 1418847666000 1418848223000
8 73 1418848241000 1418848246000
36 105 1418848275000 1418848527000
41 100 1418848312000 1418848312000
15 61 1418848657000 1418848676000
75 99 1418848826000 1418848845000
36 105 1418849190000 1418849418000
33 34 1418849195000 1418849210000
8 74 1418849263000 1418853485000
36 89 1418849366000 1418849367000
13 36 1418849721000 1418849721000
13 89 1418849722000 1418849722000
53 111 1418849973000 1418849973000
36 105 1418850241000 1418852284000
73 74 1418850661000 1418850670000
8 73 1418850661000 1418850670000
8 13 1418850976000 1418851508000
13 74 1418850976000 1418851076000
48 103 1418851004000 1418851004000
53 54 1418851337000 1418851789000
94 98 1418851347000 1418851352000
13 89 1418851562000 1418852119000
54 87 1418851923000 1418851929000
13 105 1418852162000 1418853354000
13 36 1418852162000 1418852758000
94 114 1418852344000 1418852772000
19 77 1418852402000 1418852425000
75 99 1418852448000 1418852450000
36 105 1418852920000 1418852937000
17 19 1418853013000 1418853014000
31 53 1418853280000 1418853281000
31 87 1418853282000 1418853598000
94 114 1418853392000 1418853411000
17 35 1418853600000 1418853643000
38 81 1418853600000 1418868686000
53 87 1418853600000 1418853614000
13 36 1418853620000 1418853919000
17 89 1418853644000 1418853658000
13 105 1418853920000 1418854195000
36 105 1418854196000 1418854234000
13 36 1418854521000 1418854732000
54 87 1418854910000 1418854929000
53 87 1418855407000 1418855414000
41 56 1418855558000 1418855565000
13 105 1418855720000 1418855721000
36 105 1418855789000 1418859558000
33 34 1418855818000 1418855833000
41 114 1418855880000 1418855880000
17 89 1418855961000 1418855978000
48 103 1418856378000 1418856417000
13 105 1418856410000 1418859027000
33 34 1418856996000 1418856997000
13 36 1418857225000 1418857243000
19 60 1418857847000 1418857865000
13 36 1418858370000 1418858764000
48 103 1418859032000 1418859382000
76 89 1418859372000 1418859391000
17 89 1418859557000 1418859576000
1 114 1418859993000 1418860010000
33 34 1418859998000 1418860006000
19 89 1418860203000 1418860225000
17 89 1418860743000 1418860762000
36 105 1418860744000 1418862567000
13 105 1418861121000 1418861722000
13 36 1418861721000 1418861722000
1 114 1418861808000 1418862418000
19 89 1418862006000 1418862025000
35 36 1418862328000 1418862328000
27 81 1418862385000 1418864218000
27 38 1418862385000 1418864218000
32 53 1418862576000 1418862576000
41 101 1418862790000 1418862790000
35 58 1418862802000 1418862820000
13 105 1418863248000 1418863774000
79 86 1418863421000 1418863421000
35 94 1418863442000 1418863446000
34 94 1418863679000 1418863868000
13 36 1418863834000 1418865525000
17 89 1418863847000 1418864482000
94 98 1418863873000 1418865073000
35 58 1418864260000 1418864279000
15 32 1418864351000 1418864854000
64 76 1418864743000 1418864749000
56 114 1418864819000 1418864820000
73 89 1418865047000 1418865061000
29 38 1418865049000 1418868637000
29 81 1418865049000 1418868637000
35 58 1418865145000 1418865213000
8 89 1418865457000 1418866014000
6 53 1418865614000 1418865636000
25 59 1418865636000 1418865746000
18 19 1418865652000 1418867431000
35 85 1418865845000 1418865845000
64 76 1418865959000 1418865961000
34 97 1418866063000 1418866090000
17 89 1418866210000 1418867262000
39 75 1418866248000 1418866259000
13 36 1418866342000 1418866365000
35 58 1418866370000 1418866789000
15 32 1418866712000 1418867295000
17 96 1418866817000 1418866833000
89 96 1418866817000 1418866833000
61 107 1418866858000 1418866859000
9 109 1418868101000 1418868265000
79 86 1418868198000 1418868205000
35 93 1418868416000 1418868416000
48 87 1418868448000 1418869080000
8 68 1418868492000 1418868493000
37 90 1418868738000 1418868778000
41 56 1418868832000 1418869425000
35 53 1418869031000 1418869050000
78 96 1418869215000 1418869236000
73 114 1418869301000 1418869563000
24 33 1418869489000 1418870631000
64 88 1418869558000 1418869576000
36 76 1418869563000 1418869582000
8 61 1418869646000 1418869665000
38 81 1418869805000 1418869820000
77 78 1418869938000 1418869938000
26 61 1418870026000 1418870615000
31 62 1418870051000 1418870053000
9 61 1418870221000 1418870221000
6 88 1418870529000 1418871722000
41 56 1418870562000 1418870680000
89 107 1418870628000 1418870628000
10 40 1418870733000 1418870733000
21 47 1418870781000 1418870781000
9 72 1418870799000 1418870821000
48 57 1418870849000 1418870855000
79 90 1418870982000 1418870995000
38 81 1418871026000 1418871042000
16 17 1418871054000 1418872250000
44 91 1418871158000 1418871158000
59 77 1418871179000 1418871179000
79 86 1418871303000 1418871347000
40 80 1418871343000 1418871343000
8 9 1418871422000 1418871427000
65 80 1418871502000 1418871502000
37 86 1418871508000 1418871553000
59 103 1418871703000 1418872197000
79 92 1418871843000 1418871843000
9 72 1418871956000 1418871995000
9 26 1418872037000 1418872060000
37 90 1418872205000 1418872293000
65 113 1418872269000 1418872272000
72 103 1418872308000 1418872312000
74 103 1418872496000 1418872497000
26 48 1418872617000 1418872621000
8 61 1418872617000 1418874076000
26 31 1418872644000 1418872649000
9 61 1418872661000 1418872974000
8 9 1418872661000 1418873212000
9 26 1418872669000 1418873269000
8 26 1418872670000 1418873249000
101 114 1418872730000 1418872732000
43 73 1418872848000 1418872849000
16 17 1418872870000 1418872909000
31 61 1418872995000 1418873015000
92 108 1418873377000 1418873377000
86 89 1418873400000 1418873413000
68 86 1418873465000 1418873465000
11 90 1418873875000 1418873880000
34 68 1418874055000 1418874055000
9 61 1418874429000 1418874437000
25 27 1418874429000 1418874429000
61 86 1418874489000 1418874493000
8 61 1418874720000 1418875014000
39 75 1418874822000 1418874822000
89 107 1418874836000 1418874836000
35 53 1418875016000 1418875043000
38 81 1418875202000 1418875221000
8 9 1418875249000 1418875249000
26 31 1418875481000 1418875612000
48 105 1418875596000 1418875598000
34 98 1418875746000 1418875765000
38 81 1418875831000 1418881442000
68 96 1418875872000 1418875876000
68 75 1418875879000 1418875883000
74 81 1418875952000 1418877756000
38 74 1418875952000 1418877756000
6 54 1418875961000 1418875961000
8 50 1418876017000 1418876039000
52 59 1418876116000 1418876116000
59 107 1418876151000 1418876151000
8 9 1418876251000 1418876251000
24 33 1418876535000 1418876554000
21 86 1418876752000 1418876809000
92 103 1418876862000 1418876869000
8 9 1418876872000 1418877417000
1 50 1418876882000 1418877248000
44 79 1418877237000 1418877256000
55 64 1418877404000 1418877891000
27 81 1418877406000 1418877483000
27 38 1418877406000 1418877483000
92 103 1418877583000 1418877585000
6 28 1418877680000 1418877695000
81 92 1418877702000 1418878927000
38 92 1418877702000 1418878927000
6 55 1418877714000 1418877718000
6 64 1418877714000 1418877718000
74 92 1418877742000 1418877756000
17 97 1418877859000 1418877878000
8 94 1418877962000 1418878015000
9 94 1418877962000 1418878022000
33 88 1418878130000 1418878132000
24 73 1418878243000 1418878259000
68 101 1418878246000 1418878246000
21 107 1418878293000 1418878293000
93 107 1418878301000 1418878301000
24 86 1418878383000 1418878383000
6 54 1418878390000 1418878394000
24 55 1418878408000 1418878410000
74 81 1418878411000 1418878967000
38 74 1418878411000 1418878967000
74 92 1418878411000 1418878430000
21 98 1418878415000 1418878434000
5 30 1418878419000 1418878422000
50 61 1418878421000 1418878880000
21 59 1418878455000 1418878807000
1 27 1418878532000 1418878533000
19 94 1418878566000 1418878580000
48 54 1418878589000 1418878617000
8 9 1418878618000 1418878666000
33 34 1418878736000 1418878752000
59 105 1418878808000 1418878828000
24 34 1418878838000 1418878845000
27 110 1418878844000 1418878929000
39 75 1418879042000 1418879042000
27 92 1418879046000 1418879085000
27 81 1418879194000 1418880169000
27 38 1418879194000 1418880169000
36 64 1418879311000 1418879802000
18 102 1418879462000 1418879481000
6 55 1418879514000 1418880123000
54 55 1418879554000 1418879561000
6 54 1418879554000 1418879561000
34 41 1418879565000 1418879568000
28 48 1418879778000 1418880378000
13 36 1418879885000 1418879885000
36 105 1418879890000 1418879918000
34 98 1418880122000 1418880122000
59 73 1418880186000 1418880205000
56 59 1418880200000 1418880205000
56 73 1418880200000 1418880207000
13 36 1418880494000 1418880503000
